10.51752922 1.0471976 -1.607999568 0.1979514811 -0.2569487118 0.2911534321 -0.0982752725 1.725280427 -1.060030255 1.281439711 -1.198151458 0.9193284914 8.436381481e-14 0.000580995401 0.0005193593722 0.0004490646698 0.0003720638834 0.0003015210062 0.0002129405261 0.0001786684091 9.338777727e-05 7.070728162e-05 1.442695682e-05
10.5509182 1.0471976 -1.607978387 0.1979704506 -0.2569324951 0.2911672718 -0.09826451092 1.725288297 -1.060023628 1.28144312 -1.19814888 0.9193290394 8.436015882e-14 0.0006848721308 0.0006133950048 0.00052329939 0.0004493316707 0.000347201723 0.0002562450833 0.0002155585911 0.0001109590384 8.352564443e-05 1.798913221e-05
10.58430718 1.0471976 -1.607954034 0.1979922467 -0.2569138625 0.2911832037 -0.0982520892 1.725297442 -1.060015957 1.281447098 -1.198145902 0.9193296813 8.435700144e-14 0.0007709256801 0.0006874253756 0.0005977182649 0.0004901406257 0.0004079323672 0.0002878521468 0.000238857997 0.0001282920416 9.490466337e-05 1.963846997e-05
10.61769616 1.0471976 -1.607927124 0.1980163192 -0.2568932813 0.2912008211 -0.0982383185 1.725307627 -1.060007439 1.281451545 -1.198142599 0.9193304004 8.435437571e-14 0.0008379226904 0.0007504100245 0.0006373367492 0.0005548606327 0.0004234043996 0.0003194029237 0.000267736372 0.0001384299134 0.0001028313995 2.287141317e-05
10.65108514 1.0471976 -1.607898288 0.1980421052 -0.2568712366 0.291219716 -0.09822352839 1.725318611 -1.059998274 1.281456352 -1.198139049 0.9193311796 8.435230315e-14 0.0008862986796 0.0007895443014 0.0006871863573 0.0005634534387 0.0004721397554 0.0003350851924 0.000276612009 0.0001502590017 0.0001097910327 2.305638783e-05
10.68447412 1.0471976 -1.60786816 0.1980690368 -0.2568482094 0.2912394663 -0.09820803928 1.725330149 -1.059988666 1.281461413 -1.19813533 0.9193320012 8.435079396e-14 0.0009152892018 0.0008193781082 0.0006951008124 0.0006081061391 0.0004633384459 0.0003529758738 0.0002948871044 0.0001534345904 0.0001128721371 2.552281729e-05
10.71786311 1.0471976 -1.607837368 0.1980965556 -0.256824681 0.2912596672 -0.09819217986 1.725342 -1.059978814 1.281466621 -1.19813152 0.919332848 8.43498474e-14 0.0009260971488 0.0008268704682 0.0007098322003 0.0006036472322 0.0004814130894 0.0003564380377 0.0002954223613 0.0001575932473 0.000114825461 2.533492212e-05
10.75125209 1.0471976 -1.607806518 0.198124119 -0.2568011114 0.2912799152 -0.09817625843 1.725353927 -1.059968916 1.281471873 -1.198127695 0.919333703 8.434945236e-14 0.0009187809883 0.0008246151223 0.0006889298602 0.0006264668067 0.0004519120156 0.0003606242535 0.0003026549788 0.0001543264696 0.00011333683 2.690129538e-05
10.78464107 1.0471976 -1.607776186 0.1981512134 -0.2567779443 0.2912998378 -0.09816057964 1.725365706 -1.059959156 1.281477067 -1.198123926 0.91933455 8.43495881e-14 0.0008951862195 0.0007996043862 0.0006834952745 0.0005884758095 0.0004628405041 0.0003484838258 0.0002885858658 0.0001537500575 0.0001113382177 2.511162414e-05
10.81803005 1.0471976 -1.60774691 0.1981773581 -0.2567555872 0.2913190766 -0.09814541771 1.725377126 -1.059949708 1.281482112 -1.198120281 0.9193353736 8.43502251e-14 0.0008559696688 0.0007641302508 0.0006543497586 0.0005613953508 0.0004449912199 0.0003344004435 0.0002762256076 0.0001481162785 0.0001067436265 2.409915606e-05
10.85141903 1.0471976 -1.607719182 0.1982021153 -0.2567344133 0.2913373074 -0.0981310264 1.725387991 -1.059940734 1.281486922 -1.19811682 0.9193361596 8.435132605e-14 0.0008024478053 0.0007231103905 0.0005897963749 0.000568901895 0.0003767701484 0.0003233898395 0.0002732841305 0.0001351231573 9.90197467e-05 2.521548926e-05
10.88480801 1.0471976 -1.607693436 0.1982250968 -0.2567147605 0.2913542509 -0.09811764181 1.725398131 -1.059932373 1.281491417 -1.198113599 0.9193368958 8.435284693e-14 0.0007374098002 0.0006591122132 0.0005595694041 0.0004913479875 0.0003780650848 0.0002923830426 0.0002417751629 0.0001285945823 9.219334015e-05 2.151910729e-05
10.91819699 1.0471976 -1.607670051 0.198245965 -0.2566969125 0.2913696508 -0.09810545464 1.725407393 -1.059924752 1.281495532 -1.198110666 0.9193375705 8.435473815e-14 0.000661751219 0.0005902419612 0.0005056361661 0.0004348155194 0.000346440841 0.0002626623908 0.0002157349379 0.0001170676716 8.317238256e-05 1.912665329e-05
10.95158598 1.0471976 -1.60764934 0.19826444 -0.2566811091 0.2913832997 -0.09809463054 1.725415648 -1.059917974 1.281499209 -1.19810806 0.9193381745 8.435694577e-14 0.0005774370609 0.0005178027502 0.0004310242497 0.0003978452261 0.0002855791895 0.0002344306009 0.0001949084718 0.0001011713737 7.228169652e-05 1.793258845e-05
10.98497496 1.0471976 -1.607631552 0.1982803015 -0.2566675427 0.2913950384 -0.09808530655 1.725422795 -1.059912121 1.281502402 -1.198105813 0.9193387003 8.43594127e-14 0.0004871727451 0.0004311848095 0.0003820291091 0.0003027438743 0.0002743749802 0.000192942473 0.0001547328033 9.010454056e-05 6.226609266e-05 1.342113666e-05
11.01836394 1.0471976 -1.607616868 0.1982933866 -0.2566563458 0.2914047369 -0.0980775704 1.725428757 -1.059907258 1.281505076 -1.198103948 0.9193391416 8.43620799e-14 0.0003917203691 0.0003540945462 0.0002810484436 0.0002904848926 0.0001762160778 0.0001663931932 0.000140398514 6.854129498e-05 4.895841373e-05 1.372684085e-05
11.05175292 1.0471976 -1.607605402 0.1983035956 -0.2566476114 0.2914123291 -0.09807149518 1.725433484 -1.059903422 1.281507207 -1.198102481 0.9193394951 8.436488761e-14 0.0002944602479 0.0002640143623 0.0002173873453 0.0002074753654 0.0001448145624 0.0001251433001 0.0001031369809 5.420104572e-05 3.750487289e-05 9.944150163e-06
11.0851419 1.0471976 -1.607597203 0.198310885 -0.2566413734 0.2914177763 -0.09806710433 1.72543695 -1.059900633 1.281508784 -1.198101419 0.9193397583 8.436777648e-14 0.0001966481314 0.0001745751173 0.0001495274993 0.0001308623193 0.0001063875951 8.484543964e-05 6.777523163e-05 3.890535225e-05 2.574723999e-05 6.516868784e-06
11.11853088 1.0471976 -1.607592255 0.1983152686 -0.2566376203 0.2914210872 -0.09806439396 1.725439156 -1.059898889 1.281509805 -1.19810076 0.919339931 8.437068865e-14 0.0001001705071 8.670434167e-05 8.148373795e-05 5.726526187e-05 6.642450879e-05 4.532240607e-05 3.344574396e-05 2.349063257e-05 1.406149434e-05 3.231594404e-06
11.15191987 1.0471976 -1.607590485 0.1983168133 -0.256636294 0.2914223077 -0.09806332729 1.725440123 -1.059898171 1.281510281 -1.198100497 0.9193400145 8.437356875e-14 6.558316588e-06 5.356182655e-06 2.242377125e-06 9.584555307e-06 4.373930212e-06 1.152939198e-05 7.65202026e-06 5.817740555e-06 1.975843694e-06 1.396817169e-06
11.18530885 1.0471976 -1.607591763 0.1983156359 -0.256637297 0.2914215249 -0.09806384328 1.725439898 -1.059898438 1.281510228 -1.198100615 0.9193400119 8.437636482e-14 -8.219899971e-05 -7.524770619e-05 -6.101123785e-05 -5.697885063e-05 -3.375325889e-05 -2.490638947e-05 -2.37113355e-05 -8.691031155e-06 -8.86131373e-06 -1.593574783e-06
11.21869783 1.0471976 -1.60759591 0.1983118969 -0.2566404896 0.2914188524 -0.09806584822 1.725438544 -1.059899636 1.281509677 -1.198101091 0.9193399275 8.437902911e-14 -0.000165137184 -0.0001459893063 -0.0001355886853 -9.139204658e-05 -9.65985674e-05 -5.358230105e-05 -4.420026967e-05 -2.540453297e-05 -1.985599956e-05 -2.799936389e-06
11.25208681 1.0471976 -1.6076027 0.1983057976 -0.2566457031 0.2914144411 -0.09806923335 1.725436147 -1.059901694 1.281508661 -1.198101898 0.9193397672 8.438151874e-14 -0.0002404076452 -0.0002166768933 -0.0001811542335 -0.0001623670209 -0.0001149888557 -8.765414746e-05 -7.558546482e-05 -3.63016129e-05 -2.865418019e-05 -6.207729222e-06
11.28547579 1.0471976 -1.607611874 0.1982975713 -0.2566527347 0.2914084571 -0.09807386045 1.725432802 -1.059904531 1.281507224 -1.198103005 0.9193395377 8.438379627e-14 -0.0003076250016 -0.0002751123564 -0.00023768202 -0.0001972961013 -0.0001592766749 -0.0001125802879 -9.458286821e-05 -4.926388885e-05 -3.73993532e-05 -7.625037952e-06
11.31886477 1.0471976 -1.607623139 0.1982874802 -0.2566613628 0.291401096 -0.09807958377 1.725428621 -1.059908053 1.281505415 -1.198104375 0.9193392471 8.438583013e-14 -0.0003654454764 -0.0003297215818 -0.000271456232 -0.0002540243121 -0.000171472694 -0.0001394863979 -0.0001195420537 -5.758791132e-05 -4.413976973e-05 -1.04044021e-05
11.35225376 1.0471976 -1.607636178 0.1982758066 -0.256671343 0.2913925608 -0.09808623646 1.725423724 -1.059912161 1.281503285 -1.198105971 0.9193389035 8.43875949e-14 -0.0004138461563 -0.0003696889929 -0.000319127682 -0.0002666518242 -0.0002158067727 -0.0001552568588 -0.0001293651392 -6.850520062e-05 -5.086778023e-05 -1.073757536e-05
11.38564274 1.0471976 -1.607650659 0.1982628491 -0.2566824235 0.2913830754 -0.09809365232 1.72541824 -1.059916747 1.281500892 -1.198107749 0.9193385165 8.438907145e-14 -0.0004517277798 -0.0004069539723 -0.0003359878571 -0.0003132738485 -0.0002148257409 -0.000175103313 -0.0001489090475 -7.314477953e-05 -5.505287542e-05 -1.31443298e-05
11.41903172 1.0471976 -1.607666239 0.1982489133 -0.2566943392 0.2913728597 -0.09810164921 1.7254123 -1.059921703 1.281498292 -1.198109669 0.9193380951 8.439024705e-14 -0.0004796056588 -0.0004290425715 -0.0003663573584 -0.0003153042254 -0.0002457567536 -0.0001835305739 -0.0001530768931 -8.026548534e-05 -5.915014768e-05 -1.30782932e-05
11.4524207 1.0471976 -1.607682572 0.1982343088 -0.2567068274 0.2913621436 -0.09811005125 1.725406039 -1.059926917 1.281495546 -1.198111686 0.9193376491 8.439111518e-14 -0.0004971226333 -0.0004424525429 -0.0003868278879 -0.0003140769081 -0.0002678619718 -0.000188640926 -0.000155046838 -8.522246295e-05 -6.185164538e-05 -1.292861114e-05
11.48580968 1.0471976 -1.607699316 0.1982193414 -0.2567196274 0.2913511535 -0.09811868279 1.725399589 -1.059932278 1.281492711 -1.198113759 0.9193371882 8.439167543e-14 -0.0005042952833 -0.000450643814 -0.0003857330419 -0.0003305892542 -0.0002606730296 -0.0001945942898 -0.0001615322389 -8.570011603e-05 -6.252044568e-05 -1.390616304e-05
11.51919866 1.0471976 -1.607716139 0.1982043075 -0.2567324843 0.291340106 -0.09812736969 1.72539308 -1.059937679 1.281489846 -1.198115847 0.9193367216 8.439193313e-14 -0.0005017632902 -0.0004494600653 -0.0003796213762 -0.0003364085605 -0.0002526509934 -0.0001958941323 -0.0001634998192 -8.497278174e-05 -6.210908496e-05 -1.436056765e-05
11.55258765 1.0471976 -1.607732724 0.1981894898 -0.2567451558 0.2913292085 -0.09813594684 1.725386636 -1.059943019 1.281487004 -1.198117908 0.9193362583 8.439189896e-14 -0.0004901622221 -0.0004377868082 -0.0003746961887 -0.0003216815544 -0.0002541331805 -0.0001907351756 -0.0001578613798 -8.427087527e-05 -6.100617424e-05 -1.371479611e-05
11.58597663 1.0471976 -1.607748776 0.198175153 -0.2567574167 0.2913186577 -0.09814426187 1.725380375 -1.0599482 1.281484238 -1.198119908 0.9193358068 8.439158853e-14 -0.0004699672795 -0.0004199197364 -0.0003581963027 -0.0003103052991 -0.0002423586826 -0.0001839758449 -0.0001523117228 -8.107454922e-05 -5.855383513e-05 -1.334309606e-05
11.61936561 1.0471976 -1.607764022 0.1981615386 -0.2567690593 0.2913086305 -0.09815217214 1.725374402 -1.059953134 1.281481595 -1.198121811 0.9193353748 8.439102175e-14 -0.0004421837943 -0.0003931790886 -0.0003430367689 -0.0002811174647 -0.0002391239147 -0.000171662929 -0.0001401866151 -7.795017747e-05 -5.553757382e-05 -1.201183345e-05
11.65275459 1.0471976 -1.607778222 0.1981488633 -0.2567799003 0.2912992892 -0.09815955397 1.725368815 -1.059957742 1.281479118 -1.198123587 0.9193349695 8.439022232e-14 -0.0004073584762 -0.0003647156535 -0.0003070474171 -0.0002750670102 -0.0002051249583 -0.0001620628736 -0.0001346471328 -7.0522043e-05 -5.079314975e-05 -1.207990929e-05
11.68614357 1.0471976 -1.607791165 0.1981373141 -0.2567897769 0.2912907685 -0.09816629333 1.725363697 -1.059961956 1.281476846 -1.198125209 0.9193345969 8.438921702e-14 -0.0003670109251 -0.0003262371079 -0.0002841230998 -0.0002343367535 -0.0001985000385 -0.0001440781139 -0.0001173579962 -6.551508602e-05 -4.629238799e-05 -1.01915658e-05
11.71953255 1.0471976 -1.607802673 0.1981270486 -0.2567985572 0.2912831888 -0.09817230179 1.725359119 -1.059965717 1.281474808 -1.198126656 0.9193342624 8.43880351e-14 -0.0003216457459 -0.0002881163864 -0.0002410081041 -0.000219708806 -0.0001605579486 -0.0001299060015 -0.0001078240324 -5.636410864e-05 -4.026392341e-05 -9.852151729e-06
11.75292154 1.0471976 -1.607812607 0.1981181914 -0.2568061316 0.2912766385 -0.09817750074 1.72535514 -1.059968979 1.281473031 -1.198127909 0.91933397 8.43867076e-14 -0.0002729412402 -0.0002410019012 -0.0002157796289 -0.000166170721 -0.0001566372197 -0.0001070640258 -8.542620293e-05 -5.062562235e-05 -3.492105299e-05 -7.289017631e-06
11.78631052 1.0471976 -1.607820863 0.1981108359 -0.2568124236 0.2912711915 -0.09818183988 1.725351801 -1.059971705 1.281471536 -1.198128955 0.9193337233 8.438526665e-14 -0.0002213202024 -0.0001975428221 -0.0001671583192 -0.0001487555668 -0.0001140576479 -9.056128165e-05 -7.422226593e-05 -4.014931414e-05 -2.804883381e-05 -6.83193728e-06
11.8196995 1.0471976 -1.607827372 0.1981050416 -0.2568173794 0.2912668885 -0.09818527835 1.725349133 -1.059973874 1.281470334 -1.198129785 0.9193335243 8.438374486e-14 -0.0001684554782 -0.0001485806366 -0.0001325373474 -0.0001036669948 -9.696588923e-05 -6.815827811e-05 -5.398296186e-05 -3.235822375e-05 -2.182324161e-05 -4.778886412e-06
11.85308848 1.0471976 -1.607832102 0.1981008369 -0.2568209775 0.2912637549 -0.09818780237 1.725347151 -1.059975473 1.281469434 -1.198130395 0.9193333745 8.438217465e-14 -0.0001148555315 -0.0001046160444 -7.824806953e-05 -9.243569982e-05 -4.594978784e-05 -5.220691135e-05 -4.445627027e-05 -2.060975916e-05 -1.445156542e-05 -4.679188975e-06
11.88647746 1.0471976 -1.607835058 0.1980982179 -0.2568232174 0.2912617837 -0.09818940637 1.725345856 -1.059976503 1.281468837 -1.198130785 0.9193332738 8.438058768e-14 -6.228368407e-05 -5.358609198e-05 -5.186367969e-05 -3.315455322e-05 -4.292164939e-05 -2.689713343e-05 -1.962806652e-05 -1.43422443e-05 -8.672465587e-06 -1.784041979e-06
11.91986644 1.0471976 -1.607836273 0.1980971532 -0.2568241299 0.2912609577 -0.0981901131 1.725345237 -1.059976971 1.281468538 -1.198130958 0.9193332219 8.437901429e-14 -1.092881906e-05 -9.537482307e-06 -6.484016021e-06 -1.04809696e-05 -5.54955902e-06 -9.093733157e-06 -6.612999866e-06 -4.293642498e-06 -1.946107386e-06 -9.822219664e-07
11.95325543 1.0471976 -1.607835816 0.1980975824 -0.2568237634 0.2912612293 -0.09818995105 1.725345271 -1.0599769 1.281468528 -1.198130923 0.919333217 8.437748303e-14 3.774285908e-05 3.699311352e-05 2.025979271e-05 4.023075656e-05 1.429069515e-06 1.365944183e-05 1.511093446e-05 2.066842694e-06 3.554859394e-06 1.474701392e-06
11.98664441 1.0471976 -1.607833779 0.198099422 -0.2568221925 0.2912625416 -0.09818897181 1.725345924 -1.059976318 1.281468792 -1.198130691 0.9193332571 8.437602017e-14 8.352240332e-05 7.534130599e-05 6.37277328e-05 5.501949982e-05 4.013959829e-05 2.860047308e-05 2.504913245e-05 1.171879814e-05 9.739326977e-06 1.893408647e-06
12.02003339 1.0471976 -1.607830281 0.1981025653 -0.2568195068 0.2912648149 -0.09818723328 1.725347153 -1.059975261 1.281469311 -1.198130276 0.9193333389 8.43746494e-14 0.00012542933 0.0001100038238 0.0001049669171 6.595367142e-05 7.817254731e-05 4.183888101e-05 3.335148657e-05 2.089261688e-05 1.549239041e-05 2.135388388e-06
12.05342237 1.0471976 -1.607825462 0.198106887 -0.2568158118 0.2912679556 -0.09818480428 1.725348904 -1.059973774 1.281470062 -1.198129695 0.9193334586 8.437339146e-14 0.0001625759822 0.0001458256386 0.0001241943378 0.0001067813939 8.158684662e-05 5.984090016e-05 5.07153889e-05 2.565591671e-05 1.966140584e-05 4.158132993e-06
12.08681135 1.0471976 -1.607819479 0.1981122471 -0.25681123 0.2912718648 -0.09818176899 1.725351119 -1.059971906 1.28147102 -1.198128968 0.9193336125 8.437226395e-14 0.0001950199296 0.0001733369072 0.0001537347339 0.0001195361058 0.0001069689336 7.110116019e-05 5.859305774e-05 3.239225767e-05 2.401146019e-05 4.611647474e-06
12.12020033 1.0471976 -1.607812503 0.1981184925 -0.2568058901 0.2912764277 -0.09817821198 1.725353733 -1.059969711 1.281472156 -1.198128116 0.9193337956 8.437128114e-14 0.0002220223825 0.0001989567016 0.0001690329499 0.0001468424294 0.0001118927757 8.388585857e-05 7.053846578e-05 3.622840379e-05 2.714193621e-05 5.964537917e-06
12.15358932 1.0471976 -1.607804713 0.1981254624 -0.2567999323 0.2912815299 -0.09817422957 1.725356678 -1.059967247 1.28147344 -1.19812716 0.9193340033 8.437045388e-14 0.0002438431142 0.0002139209607 0.0002007923484 0.0001340574702 0.0001499374208 8.74006628e-05 6.908974069e-05 4.323110992e-05 3.074608385e-05 5.056701159e-06
12.1869783 1.0471976 -1.607796298 0.1981329894 -0.2567934956 0.2912870434 -0.09816991196 1.72535988 -1.059964574 1.281474841 -1.198126124 0.9193342302 8.43697896e-14 0.0002595993276 0.0002313528073 0.0002011781861 0.0001653431639 0.0001380035025 9.812372161e-05 8.107677862e-05 4.392331034e-05 3.214256188e-05 6.757527572e-06
12.22036728 1.0471976 -1.607787444 0.1981409056 -0.2567867264 0.2912928483 -0.09816536017 1.725363269 -1.059961751 1.281476327 -1.198125032 0.9193344712 8.436929231e-14 0.0002698032098 0.0002422192438 0.0002027630649 0.0001832093865 0.0001327381731 0.0001047599363 8.815458848e-05 4.474615968e-05 3.314729647e-05 7.739894458e-06
12.25375626 1.0471976 -1.607778339 0.1981490441 -0.2567797681 0.2912988232 -0.09816067185 1.725366771 -1.059958839 1.281477865 -1.198123906 0.9193347213 8.43689627e-14 0.0002746983458 0.0002440552462 0.0002148366063 0.0001714580504 0.0001502123875 0.000104145797 8.516252053e-05 4.753446182e-05 3.428517725e-05 7.064659322e-06
12.28714524 1.0471976 -1.607769165 0.1981572419 -0.2567727577 0.291304845 -0.09815593785 1.725370315 -1.059955896 1.281479425 -1.198122768 0.9193349752 8.436879836e-14 0.000274030672 0.0002448269671 0.0002094255248 0.000179836839 0.0001416125474 0.0001060874048 8.79876284e-05 4.674914203e-05 3.400927146e-05 7.607015946e-06
12.32053422 1.0471976 -1.607760096 0.1981653439 -0.2567658302 0.2913108024 -0.09815125156 1.725373834 -1.059952979 1.281480976 -1.198121642 0.9193352281 8.436879389e-14 0.0002685107472 0.0002373896752 0.0002134597507 0.0001613977705 0.0001535369354 0.0001014351443 8.168149827e-05 4.7721163e-05 3.384452668e-05 6.646992292e-06
12.35392321 1.0471976 -1.607751295 0.198173204 -0.256759108 0.2913165848 -0.09814669436 1.725377264 -1.059950141 1.281482491 -1.198120546 0.9193354752 8.436894121e-14 0.0002580521177 0.0002298962136 0.0001989628169 0.0001662336733 0.0001370294242 0.000100108352 8.226068909e-05 4.491494011e-05 3.225787726e-05 7.078167253e-06
12.38731219 1.0471976 -1.607742913 0.1981806887 -0.2567527069 0.2913220957 -0.09814234636 1.725380545 -1.05994743 1.281483942 -1.198119501 0.9193357124 8.436922985e-14 0.0002433685283 0.000217854212 0.0001838820116 0.0001635436576 0.0001229470359 9.616667448e-05 7.994515009e-05 4.188733907e-05 3.028524277e-05 7.113435469e-06
12.42070117 1.0471976 -1.607735084 0.1981876781 -0.2567467298 0.291327247 -0.0981382783 1.725383623 -1.05994489 1.281485306 -1.198118522 0.9193359357 8.436964723e-14 0.0002250331094 0.0002002555261 0.0001738154382 0.000144431378 0.0001206241963 8.798497629e-05 7.194924534e-05 3.975253639e-05 2.827808606e-05 6.232522279e-06
12.45409015 1.0471976 -1.607727924 0.1981940673 -0.2567412651 0.2913319597 -0.09813454974 1.725386453 -1.05994256 1.281486563 -1.198117625 0.9193361416 8.437017902e-14 0.0002033345763 0.00018186826 0.0001536851685 0.0001365742123 0.0001033998686 8.113013273e-05 6.715953077e-05 3.553334621e-05 2.543771971e-05 6.030721018e-06
12.48747913 1.0471976 -1.607721534 0.1981997685 -0.2567363893 0.2913361703 -0.09813121448 1.725388994 -1.059940472 1.281487694 -1.198116821 0.9193363272 8.437080951e-14 0.0001790944618 0.0001587900359 0.0001398498119 0.0001122456513 9.926114254e-05 7.030312137e-05 5.679342537e-05 3.247695831e-05 2.272290347e-05 4.897819037e-06
12.52086811 1.0471976 -1.607715991 0.1982047106 -0.2567321615 0.2913398238 -0.09812831202 1.725391214 -1.059938653 1.281488684 -1.198116122 0.9193364901 8.437152195e-14 0.0001525684345 0.0001373485907 0.0001118112553 0.000108795133 7.207785421e-05 6.298567155e-05 5.282982319e-05 2.653568275e-05 1.903721192e-05 4.988352384e-06
12.5542571 1.0471976 -1.607711357 0.1982088408 -0.256728629 0.2913428839 -0.09812587733 1.725393087 -1.059937122 1.281489523 -1.198115535 0.9193366285 8.43722989e-14 0.0001247836661 0.000110592434 9.705536567e-05 7.892082391e-05 6.916768194e-05 5.00457721e-05 4.024631856e-05 2.316148074e-05 1.596317227e-05 3.559573129e-06
12.58764608 1.0471976 -1.607707671 0.1982121233 -0.2567258193 0.2913453192 -0.09812392712 1.725394597 -1.059935895 1.281490203 -1.198115065 0.9193367409 8.437312264e-14 9.569613168e-05 9.017981354e-05 5.585612046e-05 9.391245898e-05 2.095559398e-05 4.563165231e-05 4.184985861e-05 1.450184655e-05 1.133209226e-05 4.729730299e-06
12.62103506 1.0471976 -1.607704952 0.1982145412 -0.2567237512 0.2913471226 -0.0981224791 1.725395734 -1.059934976 1.281490718 -1.198114715 0.9193368268 8.437397547e-14 6.67386294e-05 6.177980323e-05 4.228100303e-05 5.953080274e-05 2.100567485e-05 3.139474761e-05 2.764502496e-05 1.127184663e-05 8.209010557e-06 3.041041523e-06
12.65442404 1.0471976 -1.607703202 0.1982160936 -0.256722424 0.291348291 -0.09812153248 1.725396496 -1.059934369 1.281491069 -1.198114485 0.9193368858 8.437484003e-14 3.816819059e-05 3.111258465e-05 3.789567526e-05 9.420374413e-06 3.680596767e-05 1.408565575e-05 8.427053256e-06 9.834425774e-06 5.610822864e-06 4.344784407e-07
12.68781302 1.0471976 -1.607702404 0.198216795 -0.256721822 0.2913488302 -0.09812107469 1.725396888 -1.059934069 1.281491256 -1.198114373 0.919336918 8.437569968e-14 9.888126994e-06 9.46391634e-06 4.033342117e-06 1.286106993e-05 6.823260822e-07 7.442825948e-06 6.355313486e-06 2.547108467e-06 1.422651458e-06 9.130414991e-07
12.721202 1.0471976 -1.607702524 0.1982166769 -0.2567219231 0.291348769 -0.09812109574 1.725396922 -1.059934064 1.281491284 -1.198114376 0.9193369246 8.437653865e-14 -1.673000291e-05 -1.823128675e-05 -2.977437815e-06 -2.857282364e-05 1.021349742e-05 -7.727120748e-06 -9.910979781e-06 5.724044888e-07 -1.171804565e-06 -1.221969095e-06
12.75459098 1.0471976 -1.607703513 0.1982157824 -0.2567226858 0.2913481331 -0.09812156465 1.725396614 -1.059934342 1.281491163 -1.198114487 0.9193369062 8.437734243e-14 -4.209046665e-05 -3.695676657e-05 -3.563109109e-05 -2.138033793e-05 -2.625081068e-05 -1.295259367e-05 -1.049557189e-05 -6.470324351e-06 -5.066188827e-06 -5.652486681e-07
12.78797997 1.0471976 -1.607705309 0.1982141688 -0.2567240652 0.2913469688 -0.09812245506 1.725395989 -1.059934882 1.2814909 -1.198114699 0.919336865 8.437809784e-14 -6.508961108e-05 -5.896734783e-05 -4.815325904e-05 -4.55673789e-05 -2.94047966e-05 -2.383623225e-05 -2.08743856e-05 -9.509151933e-06 -7.673950496e-06 -1.7487056e-06
12.82136895 1.0471976 -1.607707835 0.198211902 -0.2567260018 0.2913453208 -0.09812372477 1.725395074 -1.05993566 1.281490508 -1.198115003 0.9193368025 8.437879332e-14 -8.596791258e-05 -7.414677285e-05 -7.578813846e-05 -3.829546241e-05 -6.080517017e-05 -2.795372489e-05 -2.096428e-05 -1.551142605e-05 -1.093490206e-05 -1.139699033e-06
12.85475793 1.0471976 -1.607711009 0.1982090584 -0.2567284337 0.2913432489 -0.09812533532 1.725393902 -1.059936649 1.281490001 -1.198115388 0.9193367213 8.437941899e-14 -0.0001038419086 -9.308686396e-05 -7.924285897e-05 -6.837171358e-05 -5.232229866e-05 -3.873936068e-05 -3.268176284e-05 -1.669024284e-05 -1.26338236e-05 -2.720979632e-06
12.88814691 1.0471976 -1.607714738 0.1982057195 -0.2567312881 0.2913408092 -0.09812723535 1.725392506 -1.059937822 1.281489395 -1.198115844 0.9193366236 8.437996679e-14 -0.0001190635108 -0.0001059964361 -9.308086389e-05 -7.440715145e-05 -6.422795443e-05 -4.408511544e-05 -3.641978337e-05 -1.988035246e-05 -1.468257466e-05 -2.942462899e-06
12.92153589 1.0471976 -1.607718925 0.1982019733 -0.256734492 0.2913380691 -0.09812937768 1.725390925 -1.059939145 1.281488705 -1.198116357 0.9193365122 8.438043049e-14 -0.0001310928236 -0.0001197838733 -9.181433488e-05 -0.0001011019456 -5.230023321e-05 -5.272521792e-05 -4.641922118e-05 -2.003004611e-05 -1.564662624e-05 -4.390957274e-06
12.95492487 1.0471976 -1.607723467 0.1981979096 -0.2567379658 0.2913350906 -0.09813170607 1.725389197 -1.059940588 1.28148795 -1.198116916 0.9193363898 8.438080579e-14 -0.0001404063614 -0.0001247952304 -0.0001100112326 -8.731162103e-05 -7.671636312e-05 -5.263250136e-05 -4.316489189e-05 -2.397741934e-05 -1.744840471e-05 -3.529224649e-06
12.98831386 1.0471976 -1.607728264 0.198193621 -0.2567416339 0.2913319465 -0.09813417287 1.725387362 -1.059942117 1.281487145 -1.198117508 0.9193362593 8.438109021e-14 -0.000146282189 -0.0001333614047 -0.0001030964026 -0.000111663493 -5.995785842e-05 -5.923318591e-05 -5.173410315e-05 -2.289490665e-05 -1.759814608e-05 -4.905649141e-06
13.02170284 1.0471976 -1.607733211 0.1981891978 -0.2567454153 0.2913286985 -0.09813671997 1.725385459 -1.059943699 1.28148631 -1.19811812 0.9193361234 8.438128312e-14 -0.0001494758851 -0.0001331428415 -0.0001158065264 -9.530821037e-05 -7.979117746e-05 -5.7055958e-05 -4.697736523e-05 -2.563613205e-05 -1.859557931e-05 -3.957540809e-06
13.05509182 1.0471976 -1.607738211 0.1981847303 -0.2567492379 0.2913254194 -0.09813930281 1.725383528 -1.059945302 1.28148546 -1.19811874 0.9193359853 8.43813856e-14 -0.0001491430956 -0.0001406405525 -8.895848527e-05 -0.00014287311 -3.320174056e-05 -6.665992417e-05 -6.227880636e-05 -2.048445662e-05 -1.714482289e-05 -6.736435151e-06
